BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25524,Title:CoTa2O6 LF=4000G T=20.309(0.003)K,Lab:TRIUMF,Area:M20D,Temperature:20.309(0.003)K,Field:3982.2G,BeginTime:1601590254,EndTime:1601595881,ElapsedSecs:5627,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
379,272,138,142
387,264,135,129
388,277,123,146
421,280,114,128
372,258,134,130
398,276,114,129
415,269,132,155
378,298,127,152
387,284,103,110
336,327,101,134
419,267,126,146
398,276,132,139
405,292,125,148
388,284,127,142
401,330,130,126
412,264,119,132
453,263,118,150
378,320,132,130
410,303,124,144
407,265,104,116
405,264,130,138
396,314,120,155
458,272,133,136
393,288,130,156
375,294,128,139
397,271,108,158
414,307,135,157
411,271,107,157
416,277,125,154
428,298,133,150
399,298,116,128
422,284,104,119
409,274,127,146
385,286,117,142
406,274,130,141
379,284,120,127
401,318,114,155
421,284,95,132
404,296,110,158
405,281,108,146
373,301,123,132
389,271,104,141
388,278,141,130
377,273,124,129
377,274,110,161
419,267,106,126
390,277,105,132
373,271,98,155
374,285,104,147
408,256,105,145
374,276,119,136
405,273,115,125
396,295,137,154
369,330,124,142
384,304,133,137
401,311,124,142
384,276,130,126
371,267,119,138
383,269,116,129
426,312,111,151
378,288,119,146
399,270,121,121
374,293,119,142
365,301,136,147
406,272,134,135
387,320,105,132
415,285,132,144
399,267,106,132
390,291,128,142
376,269,114,152
360,274,115,179
359,303,129,125
386,294,103,134
409,266,114,137
390,250,103,149
405,287,124,134
377,278,120,161
404,286,107,147
393,305,112,150
364,278,104,134
396,290,97,145
393,250,101,159
357,284,100,144
406,271,101,148
401,291,121,123
406,275,108,125
407,267,115,151
400,282,113,141
397,273,102,146
364,265,111,127
391,282,120,147
398,283,103,138
390,304,126,132
424,305,139,147
411,307,112,129
387,287,113,121
393,255,128,123
344,289,117,143
386,246,139,130
381,295,125,151
390,289,121,153
389,296,120,130
370,252,115,126
401,268,104,132
412,289,146,127
399,290,99,134
372,296,115,134
421,280,109,104
385,257,121,131
385,279,134,133
421,281,128,139
370,264,124,150
367,284,128,147
405,253,130,165
388,305,114,125
396,291,106,124
386,278,121,136
389,285,90,126
395,288,134,126
374,278,105,135
373,262,118,130
384,250,110,144
395,256,98,138
378,266,109,127
379,304,108,154
379,267,121,153
391,295,93,144
393,278,126,127
394,319,99,137
374,302,101,151
434,280,113,139
384,285,101,167
392,296,109,177
398,279,124,148
383,288,114,130
373,285,136,110
347,295,102,134
385,312,115,135
385,284,112,148
406,261,111,119
395,276,107,120
387,279,99,138
394,265,115,146
370,293,121,148
350,249,139,140
394,272,123,144
399,297,110,127
384,303,116,129
362,291,150,129
391,280,111,144
365,309,106,140
381,285,102,142
389,293,117,152
366,265,116,153
392,291,127,142
386,273,107,136
377,276,118,137
365,262,122,133
375,273,121,143
390,271,131,133
405,284,112,133
389,287,123,128
373,280,118,120
383,301,120,139
407,309,117,133
387,284,121,148
395,292,106,134
369,294,108,141
385,270,114,129
379,286,115,139
386,289,127,155
401,264,112,152
378,284,110,133
375,311,106,125
379,270,119,140
394,266,129,131
397,293,121,150
366,283,104,149
398,249,109,146
383,293,110,147
405,279,117,132
362,289,113,140
377,311,113,158
383,293,108,146
384,313,97,128
378,285,114,129
357,259,112,146
351,275,119,142
414,288,105,136
371,291,102,131
398,282,121,140
407,255,99,153
369,259,126,128
349,273,111,131
390,268,101,149
373,314,116,139
366,295,140,121
389,278,124,142
391,250,112,157
371,255,104,128
375,269,106,129
378,262,103,115
375,294,112,140
380,261,107,148
374,283,141,133
393,265,108,132
350,298,138,134
380,323,111,126
377,248,106,140
364,258,123,129
374,248,113,131
368,249,129,151
355,302,107,143
353,265,92,135
